"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1323273540909543424","x1330724948780998657",2020-11-23 04:08:46,"YingYangGodHao","@Wavy_Kage 1. Hitman Reborn
2. Danmachi 
3. Gintama
4. K-On
5. Nichijou
6. Chivalry of a Failed Knight","Twitter for iPad",91,"x1330715089352204288","x1164745813454704640","Wavy_Kage",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1164745813454704640","Wavy_Kage","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/YingYangGodHao/status/1330724948780998657","Foxy","Celica’s house","The alt for @YabaoiFoxy",,FALSE,33,80,0,725,889,2020-11-02 14:39:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/1323273540909543424/1605798057",,"http://pbs.twimg.com/profile_images/1329440594352107525/q_L2nHZB_normal.jpg"
"x709610806212632576","x1330700343777259520",2020-11-23 02:30:59,"SlenderH3D","@Vince1o7_ Underrated af choice is chivalry of a failed knight, I watched that like 2-3 years ago and it was really good","Twitter for iPhone",109,"x1330699323982585863","x1571886920","Vince1o7_",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1571886920","Vince1o7_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SlenderH3D/status/1330700343777259520","Tyler(7-3)","Washington, USA","Seahawks suck now",,FALSE,66,949,0,1219,7571,2016-03-15 05:22:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/709610806212632576/1605570673","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1328485805212372992/Evxi-lyn_normal.jpg"
"x1154438992076648448","x1330665113611808772",2020-11-23 00:11:00,"lnvxted","@AkenEager OMFG Mono and fate are my top 1 and top 2. Have you seen chivalry of the failed night?","Twitter for iPhone",86,"x1330664795369074691","x1269606781073883140","AkenEager",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1269606781073883140","AkenEager","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lnvxted/status/1330665113611808772","Invxted (CEO of Harem genre) Pain Szn","","Anime for life |HxH, monogatari, QQ, naruto, Darling in the franxx, Bunny girl senpai, date a live, grisaia, another | alt @invxtednotsanta",,FALSE,469,330,13,25808,19177,2019-07-25 17:11:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/1154438992076648448/1605945454",,"http://pbs.twimg.com/profile_images/1330643982389551104/utGWndBR_normal.jpg"
"x4834459814","x1330656816041103361",2020-11-22 23:38:02,"stillbbh","Bloodstained Chivalry and Archaic Petra. I dont have a 5* weapon for him but I do want to use my rank 2 Crescent Pike https://t.co/6cNABwt1eC","Twitter for Android",117,,,,TRUE,FALSE,1,0,,,,,"twitter.com/Iabyrlnth/stat…","https://t.co/6cNABwt1eC","https://twitter.com/Iabyrlnth/status/1330652448252436482",,,,,,,,,,,"en","x1330652448252436482","Zhongli fucker moots, how Y’all planning on building him? I’m still trying to decide",2020-11-22 23:20:40,"Twitter for iPhone",1,0,"x1312987223202107393","Iabyrlnth","Dunkin’ Donuts!",71,138,1913,"They/Them, 19","kel kelp shake kelcium kelp garden kelathan kelthaniel kels kelchup kelsa kelpiss kello kel me maybe kelvin people die when they are kelled",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/stillbbh/status/1330656816041103361","zhongli's toe sucker 🔶️","ENG/한 GENSHIN HXH HQ TOG EXO ♡","+614 | ONLY 엑소 ONLY 찬백, 쿤밤, 다자츄 | 문의는 DM | FUB FREE❗anime & exo love bot | she/her // 번역가가 아닌 🌸","https://t.co/pxZXaNJcrW",FALSE,14749,3749,139,170563,7425,2016-01-30 09:45:02,FALSE,"https://t.co/pxZXaNJcrW","http://curiouscat.me/stillbbh",,"https://pbs.twimg.com/profile_banners/4834459814/1584626555","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1330896592509890560/eBFyTr3f_normal.jpg"
"x871279201508261888","x1330651953534275592",2020-11-22 23:18:42,"Ellekl","@amyhart1707 Do u mean the jammy dodgers? I thought that 2. Nothing to do with chivalry but to do with hunger !!!","Twitter Web App",100,"x1330625514571264000","x1115763796398751749","amyhart1707",FALSE,FALSE,6,0,,,,,,,,,,,,,,,,"x1115763796398751749","amyhart1707","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ellekl/status/1330651953534275592","Michelle","","",,FALSE,160,446,1,6095,51678,2017-06-04 08:15:24,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1177855698820063232/noWkVk8L_normal.jpg"
"x1328857230205198344","x1330647210418204672",2020-11-22 22:59:51,"arifureta18","Chivalry of a Failed night should have gotten a season 2 
#Anime #Waifu #uwu","Twitter Web App",76,,,,FALSE,FALSE,1,0,,,"Anime Waifu uwu",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/arifureta18/status/1330647210418204672","arifureta_","","Dre
Hi I like games, anime and just discovering new thing in our world.",,FALSE,0,14,0,1,2,2020-11-18 00:27:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1328857230205198344/1605659796",,"http://pbs.twimg.com/profile_images/1328859483955728385/Vp4eGjtW_normal.jpg"
"x1228511957843615744","x1330634525634945030",2020-11-22 22:09:27,"GTXO8","Chivalry 2 | 2080ti | 4K Ultra Settings Benchmark https://t.co/tPpS9bpDM0 via @YouTube","Twitter Web App",86,,,,FALSE,FALSE,0,0,,,,,"youtu.be/NxDg_vOoAkI","https://t.co/tPpS9bpDM0","https://youtu.be/NxDg_vOoAkI",,,,,,,,,"x10228272","YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GTXO8/status/1330634525634945030","Blits Media Group","","A Channel dedicated to showing you real time benchmarks and analytics, i go over many different aspects of gaming and the hardware used ranging from CPU's to Gr","https://t.co/NkPwCxlGNQ",FALSE,1,13,0,111,77,2020-02-15 02:51:44,FALSE,"https://t.co/NkPwCxlGNQ","https://www.youtube.com/channel/UC01FEkL18N6sBKB3dlICuIg",,"https://pbs.twimg.com/profile_banners/1228511957843615744/1600215762",,"http://pbs.twimg.com/profile_images/1306025680199614464/H4HOtJQ3_normal.jpg"
"x1186768453384003584","x1330377302388125698",2020-11-22 05:07:20,"King__Naruto","Scenes when Chivalry of a Failed Knight rises from the dead and gets a season 2. https://t.co/7Rz8Tnuxx4","Twitter for iPhone",80,,,,FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1330377285644525568/pu/img/aKOQBJwQdiGFdOF9.jpg","https://t.co/7Rz8Tnuxx4","https://twitter.com/King__Naruto/status/1330377302388125698/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1330377285644525568/pu/img/aKOQBJwQdiGFdOF9.jpg","https://t.co/7Rz8Tnuxx4","https://twitter.com/King__Naruto/status/1330377302388125698/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/King__Naruto/status/1330377302388125698","Hombre T🍃","Reading manga/Occ. NSFW Tweets","20 year old loser/ I’m black/ depresses Cavs fan/ My tweets are about almost everything/ I’m not spoiler free/ Follow back if you want",,FALSE,324,469,2,3308,749,2019-10-22 22:17:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/1186768453384003584/1604790426",,"http://pbs.twimg.com/profile_images/1330381490128097283/NoVuaKEA_normal.jpg"
"x1308041540430749696","x1330348380980068353",2020-11-22 03:12:25,"VergieLumihoc","September 30, 2019 (2)

“Thanks cool guy”

— just to add from the previous post, Indeed, chivalry is not dead. 💖

#DonKiss
#DonnyPangilinan
#KissesDelavin https://t.co/IltabTP3zm","Twitter for Android",140,,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,,,"x800026441819836416","donkissavenue","en",,,,,,,,,,,,,,,,"x1116157004555390976","September 30, 2019 (2)

“Thanks cool guy”

— just to add from the previous post, Indeed, chivalry is not dead. 💖

#DonKiss
#DonnyPangilinan
#KissesDelavin https://t.co/IltabTP3zm",2019-04-11 01:52:21,"Twitter for iPhone",47,14,"x800026441819836416","donkissavenue","ً",451,213,14329,"","ᵈᵒⁿᵏⁱˢˢ ᵒᵛᵉʳ ᵃⁿʸᵗʰⁱⁿᵍ ▼・ᴥ・▼",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VergieLumihoc/status/1330348380980068353","Vergie lumihoc","","It's good to be kind than to be right.

Kisses",,FALSE,210,1798,0,10669,15021,2020-09-21 13:53:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/1308041540430749696/1600875142",,"http://pbs.twimg.com/profile_images/1308791303841275911/ox7fYzKT_normal.jpg"
"x1012507305902915584","x1330300684013547530",2020-11-22 00:02:53,"TDeporable","A real man understands the responsibility of honor and chivalry. While it may mean different things, the core meaning of these words are true always. 1. high respect; great esteem. 2.adherence to what is right or to a conventional standard of conduct. 3.regard with great respect. https://t.co/JScKeBouBH","Twitter Web App",280,,,,TRUE,FALSE,0,0,,,,,"twitter.com/LisaBritton/st…","https://t.co/JScKeBouBH","https://twitter.com/LisaBritton/status/1330170370050109449",,,,,,,,,,,"en","x1330170370050109449","Men,
We love you
We need you
We appreciate you
We value you
Men are not “the enemy”

International Men’s Day might have been on Thursday, but I think we need to get this message out EVERY day!",2020-11-21 15:25:04,"Twitter for iPhone",6277,766,"x2602121875","LisaBritton","Lisa Britton",58105,986,7799,"Los Angeles, CA","Children's Book Author • I really like to cook 👩🏼‍🍳 Don’t forget about our boys! #TheFutureIsEveryone",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TDeporable/status/1330300684013547530","The insidious deplorable","California, USA","Just a mild mannered man that loves his Family, Faith, and America. If you wish to debate good; you wish to be nasty, beware. No prisoners taken here!!",,FALSE,146,103,1,13378,8392,2018-06-29 01:25:28,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1016495004976418816/WCCumddb_normal.jpg"
"x4299229054","x1330289943227363331",2020-11-21 23:20:12,"Q3loin","I tried Spear n Shield combo in Chivalry and it was a lot more fun then expected.  Might try this in Chivalry 2 on release tbh. https://t.co/ghKm51oYXT","Twitter Web App",127,,,,TRUE,FALSE,0,0,,,,,"twitter.com/ChivalryGame/s…","https://t.co/ghKm51oYXT","https://twitter.com/ChivalryGame/status/1329910335650758656",,,,,,,,,,,"en","x1329910335650758656","Everyone is always talking about taking an arrow to the knee, but how about taking a javelin to the face? 🤺 #Chivalry2 https://t.co/WSEkN4WTJL",2020-11-20 22:11:47,"Twitter Web App",159,8,"x3146409408","ChivalryGame","Chivalry 2",3685,187,654,"","Multiplayer medieval warfare by @TornBanner coming to PC, Xbox One, Xbox Series S/X, PlayStation 4 & PlayStation 5 - with CrossPlay. https://t.co/YSxi91cYB1",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Q3loin/status/1330289943227363331","1stKnightVeteran","","Digi, Artist,   tenor,  gif edit/maker  ;, Chivalry 8yr Vet Knight Only    ' life's a bit funny then you die"" ' Artstation, imgur,  utube,steam,pin,discord, dev","https://t.co/mQm2ZXmgV2",FALSE,793,1536,8,22495,3994,2015-11-27 19:07:47,FALSE,"https://t.co/mQm2ZXmgV2","https://www.pinterest.co.uk/Q3Loin/",,"https://pbs.twimg.com/profile_banners/4299229054/1598850239","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875579138437926912/ZSZTvOel_normal.jpg"
